"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.algorithms.alg1","Answer.algorithms.alg2","Answer.algorithms.none","Approve","Reject"
"3W0XM68Y0XH9AF7XDEJBBYRGI49K1U","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:41 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:41 PDT 2021","","","3483FV8BEN5BN52YKGUQVHRRPAQ26W","A22FZZT4I6HVCO","Submitted","Thu Jun 24 06:11:25 PDT 2021","Thu Jun 24 06:11:46 PDT 2021","Tue Jun 29 06:11:46 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","404_nonpruned_6-garbagetruck_2pruned.png","false","false","true"
"3W0XM68Y0XH9AF7XDEJBBYRGI49K1U","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:41 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:41 PDT 2021","","","388U7OUMFGNXDEX4XHTANOP8OZL0R9","A2KLWSLNAXJUAZ","Submitted","Thu Jun 24 06:12:44 PDT 2021","Thu Jun 24 06:13:03 PDT 2021","Tue Jun 29 06:13:03 PDT 2021","","","","19","100% (50/50)","100% (50/50)","100% (50/50)","404_nonpruned_6-garbagetruck_2pruned.png","false","true","false"
"3W0XM68Y0XH9AF7XDEJBBYRGI49K1U","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:41 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:41 PDT 2021","","","3GS6S824SZJ5666XXH5ELZT2O79NW8","AQY5VZ83IZ24","Submitted","Thu Jun 24 06:10:08 PDT 2021","Thu Jun 24 06:10:23 PDT 2021","Tue Jun 29 06:10:23 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","404_nonpruned_6-garbagetruck_2pruned.png","false","false","true"
"3W0XM68Y0XH9AF7XDEJBBYRGI49K1U","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:41 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:41 PDT 2021","","","3NVC2EB65ZL2R78NUZ3NXIGCUYJ3Y8","A4U5U7PZ38RN7","Submitted","Thu Jun 24 06:10:52 PDT 2021","Thu Jun 24 06:11:12 PDT 2021","Tue Jun 29 06:11:12 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","404_nonpruned_6-garbagetruck_2pruned.png","false","false","true"
"3W9XHF7WHSHAJZJ6FX3LH4ABAN0TKC","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:38 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:38 PDT 2021","","","3CPLWGV3MXLUUATP46VM7FLRQ6ON9I","A2HNFX7M18N1JI","Submitted","Thu Jun 24 06:09:44 PDT 2021","Thu Jun 24 06:10:01 PDT 2021","Tue Jun 29 06:10:01 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","349_nonpruned_5-frenchhorn_2pruned.png","false","true","false"
"3W9XHF7WHSHAJZJ6FX3LH4ABAN0TKC","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:38 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:38 PDT 2021","","","3LPW2N6LK2OOODBMYHUR9U8JC6YU5Q","AZ0KS5UTO3EJ2","Submitted","Thu Jun 24 06:11:39 PDT 2021","Thu Jun 24 06:11:48 PDT 2021","Tue Jun 29 06:11:48 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","349_nonpruned_5-frenchhorn_2pruned.png","true","false","false"
"3W9XHF7WHSHAJZJ6FX3LH4ABAN0TKC","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:38 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:38 PDT 2021","","","3Q5ZZ9ZEVX1QQG49VETMD2QUFF685O","A1KIL98F8LTUEF","Submitted","Thu Jun 24 06:08:39 PDT 2021","Thu Jun 24 06:09:05 PDT 2021","Tue Jun 29 06:09:05 PDT 2021","","","","26","100% (5/5)","100% (5/5)","100% (5/5)","349_nonpruned_5-frenchhorn_2pruned.png","false","true","false"
"3W9XHF7WHSHAJZJ6FX3LH4ABAN0TKC","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:38 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:38 PDT 2021","","","3VHP9MDGRW6K4GNBI2M010DQU05CFH","A2MRHI9MYSZ37U","Submitted","Thu Jun 24 06:09:24 PDT 2021","Thu Jun 24 06:10:44 PDT 2021","Tue Jun 29 06:10:44 PDT 2021","","","","80","100% (100/100)","100% (100/100)","100% (100/100)","349_nonpruned_5-frenchhorn_2pruned.png","false","false","true"
"3JU8CV4BSTYVHYBEW8MUJBQN5PPOPM","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:40 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:40 PDT 2021","","","31N2WW6R90CWRGRSP9BZ8X9WONU3FC","A1XIRP1DSKA61O","Submitted","Thu Jun 24 06:12:52 PDT 2021","Thu Jun 24 06:13:01 PDT 2021","Tue Jun 29 06:13:01 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","180_nonpruned_5-frenchhorn_2pruned.png","false","false","true"
"3JU8CV4BSTYVHYBEW8MUJBQN5PPOPM","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:40 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:40 PDT 2021","","","3M0NZ3JDPAK5AC5W44TZQMNYEODZ5K","A1KIL98F8LTUEF","Submitted","Thu Jun 24 06:11:17 PDT 2021","Thu Jun 24 06:11:46 PDT 2021","Tue Jun 29 06:11:46 PDT 2021","","","","29","100% (5/5)","100% (5/5)","100% (5/5)","180_nonpruned_5-frenchhorn_2pruned.png","false","true","false"
"3JU8CV4BSTYVHYBEW8MUJBQN5PPOPM","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:40 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:40 PDT 2021","","","3OS46CRSLOLKKW008QE1XMO2M8IV6W","A26V8QMPU25JGC","Submitted","Thu Jun 24 06:10:26 PDT 2021","Thu Jun 24 06:10:38 PDT 2021","Tue Jun 29 06:10:38 PDT 2021","","","","12","100% (39/39)","100% (39/39)","100% (39/39)","180_nonpruned_5-frenchhorn_2pruned.png","false","false","true"
"3JU8CV4BSTYVHYBEW8MUJBQN5PPOPM","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:40 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:40 PDT 2021","","","3SNVL38CIDEVK2FPJDDXHD5V2WMCKJ","A3SMPG1SKJSLQW","Submitted","Thu Jun 24 06:09:28 PDT 2021","Thu Jun 24 06:09:40 PDT 2021","Tue Jun 29 06:09:40 PDT 2021","","","","12","100% (20/20)","100% (20/20)","100% (20/20)","180_nonpruned_5-frenchhorn_2pruned.png","false","false","true"
"3BFF0DJK95Y87IWEK6CN8Q1LRHDTST","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:40 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:40 PDT 2021","","","37ZHEEHM658JCNCM7QDNK5WFQZB73C","A16GJM0YKW0D1D","Submitted","Thu Jun 24 06:13:59 PDT 2021","Thu Jun 24 06:14:20 PDT 2021","Tue Jun 29 06:14:20 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","331_nonpruned_0-fish_32pruned.png","false","false","true"
"3BFF0DJK95Y87IWEK6CN8Q1LRHDTST","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:40 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:40 PDT 2021","","","39RP059MEQF70LNMQPUIL6RH9GIMBS","A3DS9DP2JE8I4Z","Submitted","Thu Jun 24 06:11:51 PDT 2021","Thu Jun 24 06:12:16 PDT 2021","Tue Jun 29 06:12:16 PDT 2021","","","","25","100% (199/199)","100% (199/199)","0% (0/0)","331_nonpruned_0-fish_32pruned.png","true","false","false"
"3BFF0DJK95Y87IWEK6CN8Q1LRHDTST","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:40 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:40 PDT 2021","","","3GDTJDAPV3XOYNPFNDA8U41G1AY8MG","AZ0KS5UTO3EJ2","Submitted","Thu Jun 24 06:13:20 PDT 2021","Thu Jun 24 06:13:29 PDT 2021","Tue Jun 29 06:13:29 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","331_nonpruned_0-fish_32pruned.png","false","true","false"
"3BFF0DJK95Y87IWEK6CN8Q1LRHDTST","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:40 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:40 PDT 2021","","","3NJM2BJS45SWVTC5W5I5DURUW6SCPK","A3U5D83UGFY23Y","Submitted","Thu Jun 24 06:09:31 PDT 2021","Thu Jun 24 06:09:43 PDT 2021","Tue Jun 29 06:09:43 PDT 2021","","","","12","100% (64/64)","100% (64/64)","100% (64/64)","331_nonpruned_0-fish_32pruned.png","false","true","false"
"3L84EBDQ4FOBGGTJLOPTGDNFRA9KKX","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:49 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:49 PDT 2021","","","339ANSOTREOMX51PBN9JSG3QF17KIU","A1PZ6FQ0WT3ROZ","Submitted","Thu Jun 24 06:12:15 PDT 2021","Thu Jun 24 06:12:29 PDT 2021","Tue Jun 29 06:12:29 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","451_nonpruned_3-chainsaw_2pruned.png","false","true","false"
"3L84EBDQ4FOBGGTJLOPTGDNFRA9KKX","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:49 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:49 PDT 2021","","","35H6S234SJM3M2LL2ZWOTOU39KH560","A2EH7KUQGU5632","Submitted","Thu Jun 24 06:11:43 PDT 2021","Thu Jun 24 06:11:51 PDT 2021","Tue Jun 29 06:11:51 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","451_nonpruned_3-chainsaw_2pruned.png","false","false","true"
"3L84EBDQ4FOBGGTJLOPTGDNFRA9KKX","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:49 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:49 PDT 2021","","","3NLZY2D53YBAY97Q9VQTGI7RVBTLQ1","A3TKUXUTDX6FBF","Submitted","Thu Jun 24 06:12:57 PDT 2021","Thu Jun 24 06:13:12 PDT 2021","Tue Jun 29 06:13:12 PDT 2021","","","","15","100% (5/5)","100% (5/5)","100% (5/5)","451_nonpruned_3-chainsaw_2pruned.png","false","true","false"
"3L84EBDQ4FOBGGTJLOPTGDNFRA9KKX","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:49 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:49 PDT 2021","","","3PWWM24LH1KYRJLMDVROFVNIV5G28I","A2G6O3F81FL149","Submitted","Thu Jun 24 06:11:28 PDT 2021","Thu Jun 24 06:11:40 PDT 2021","Tue Jun 29 06:11:40 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","451_nonpruned_3-chainsaw_2pruned.png","false","false","true"
"3XBYQ44Z7XQ1EZDN4BMO5F46XU9TW8","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:41 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:41 PDT 2021","","","320DUZ38GG8DQUPC3E946PQXLZFGJZ","AR50CINXSSJMS","Submitted","Thu Jun 24 06:12:32 PDT 2021","Thu Jun 24 06:12:44 PDT 2021","Tue Jun 29 06:12:44 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","337_32pruned_6-garbagetruck_nonpruned.png","true","false","false"
"3XBYQ44Z7XQ1EZDN4BMO5F46XU9TW8","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:41 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:41 PDT 2021","","","33LK57MYL2R6GE37G067JXXQS8MZSN","A2KLWSLNAXJUAZ","Submitted","Thu Jun 24 06:13:23 PDT 2021","Thu Jun 24 06:13:41 PDT 2021","Tue Jun 29 06:13:41 PDT 2021","","","","18","100% (50/50)","100% (50/50)","100% (50/50)","337_32pruned_6-garbagetruck_nonpruned.png","true","false","false"
"3XBYQ44Z7XQ1EZDN4BMO5F46XU9TW8","3PCDMC3F6DN59SXJPT3VRQ1F5NDX22","Given two Pictures, decide which Algorithm is more Reasonable","This experiment investigates the reasonability of algorithms when they classify images. You will decide which of the algorithms makes a more reasonable decision based on the parts of the image it uses for its decision.","AI, explainability, machine learning, images","$0.01","Thu Jun 24 05:59:41 PDT 2021","4","BatchId:4486246;OriginalHitTemplateId:928390877;","300","432000","Thu Jul 01 05:59:41 PDT 2021","","","3OXV7EAXLNC08NYHOG8VERWJVOQ368","A2FQYXUQ7F8IKK","Submitted","Thu Jun 24 06:10:31 PDT 2021","Thu Jun 24 06:11:15 PDT 2021","Tue Jun 29 06:11:15 PDT 2021","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","337_32pruned_6-garbagetruck_nonpruned.png","false","true","false"
